region,region_code,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
"Surrey, East and West Sussex",TLJ2,population_total,2442789.0,2447368.0,2451656.0,2459962.0,2473659.0,2481668.0,2502230.0,2512816.0,2542247.0,2549741.0,2558218.0,2563405.0,2574651.0,2585983.0,2603961.0,2627332.0,2653974.0,2676436.0,2695658.0,2722104.0,2744447.0,2766941.0,2790609.0,2814540.0,2834923.0,2857233.0,2868837.0,2878969.0,2889145.0,2894279.0,2914357.0,2940258.0,2976940.0,3008438.0,3020497.721788343,3034388.5449199965,3051879.1671108454,3074779.499836469,3095627.395059475,3115303.2298394097,3132903.610312764,3150449.8214486204,3167864.7509832014,3185222.5805472047,3202485.794186907,3219696.556493963,3236837.818096456,3253934.224533966,3270979.0949560753,3287987.378824119,3304957.4660629593,3321898.846323053,3338812.2392706475,3355703.9793248856,3372575.7283947505,3389431.9308182546,3406274.5120006157,3423106.73221719,3439930.4671409205,3456748.1973662577
"Surrey, East and West Sussex",TLJ2,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,56156.468531468534,56777.009507346585,57573.78472222222,59023.87041773231,60990.67796610169,62412.353923205344,62261.809447558044,62728.77358490566,65475.43581616482,66820.83662194159,68996.114996115,69136.8,70980.23715415019,76047.54481683554,82075.61728395062,86290.0892166277,87907.09385386229,90978.09608980763,94331.14788026473,97734.6759518088,101144.55914320276,104797.50889604853,108277.55815452608,112339.63917719712,116515.80514351014,118312.60576437622,122527.0263760316,126721.34529456565,131248.16833050165,136299.6908669117,141115.05709575798,146115.19346104102,151084.82886667683,157146.74522769946,162169.44413477194,168766.79514343344,174930.39598784418,182926.00430439843,191420.37877632945,201577.40635944618,210725.05911914707,215776.59281929812
Tees Valley,TLC3,emp_total_jobs,,,,,,,,,,,,,,,,,,,256000.0,260000.0,253000.0,253000.0,253000.0,260000.0,267000.0,258000.0,264000.0,257000.0,265000.0,260000.0,270000.0,266000.0,270000.0,274000.0,273557.1226790833,275027.843321776,276499.7334470705,277972.7110141733,279446.693253406,280921.5966733171,282397.33706804796,283873.82952494745,285350.98843243544,284433.48406675964,285239.11971305456,285983.8418960205,286671.635296639,287306.2048635651,287890.99262357294,288429.19393527857,288923.7731210124,289377.4784318021,289792.85631706595,290172.2649841386,290517.8872437651,288565.4712723269,285679.76337477,282815.6853723381,279973.1511008423,284491.20069844445
Tees Valley,TLC3,employment_rate,,,,,,,,,,,,,,,,,,,38.84656063781197,39.34904570997029,38.15826782579318,38.09317319144003,38.021956552776125,38.95527933931846,39.917772378994584,38.45448732566926,39.24541765151853,38.156548747589234,39.28102385618105,38.55010104574563,39.80158174434118,38.49788768168904,38.84709029898231,39.422602747856125,39.436900952954176,39.53371466903931,39.67068446805466,39.937059342171345,40.032241359726896,40.104427227720244,40.197231279544454,40.30775501565373,40.435781832007756,40.19708314963412,40.21030633218693,40.23081871882168,40.25459142183779,40.25412772078153,40.2653262747294,40.283898353809356,40.23907238907781,40.24933497336183,40.22008334299881,40.20920594877615,40.20019739081128,39.86614942275817,39.39883476521888,38.92065889753755,38.521817404164196,39.05349338721661
Tees Valley,TLC3,gdhi_per_head_gbp,,,,,,,8977.822203552494,8800.726730158536,9243.605866158116,9712.20814285276,10243.271959560463,10410.771498289156,10664.373450814659,11145.835408872219,11541.967732659517,11938.65873197528,12228.401566697326,12494.893767587078,13075.813008438505,13194.037711520039,13417.231248152415,13978.538336337124,14228.928246706893,14704.11967061813,15113.436740796113,15311.742182038774,15634.244600038652,16039.112689502199,16637.366481576457,16914.598181917925,17269.464079072477,17969.54035548313,19590.443759664562,19751.981052779058,20502.129287374413,20985.419297288976,21672.842888136925,22444.53905972358,23133.69688015898,23834.63424161057,24585.684045529786,25318.935255316756,26144.83651800278,26928.399893567745,27786.947729326173,28515.078905750663,29413.82507994948,30258.818170984567,31168.043475739258,32101.134654532874,33093.128714560335,34114.87144105346,34973.79923833026,36005.04574499435,37044.318295013894,38192.933522572246,39253.87898574,40431.96011506696,41629.554707224466,42634.535107009666
Tees Valley,TLC3,gdhi_total_mn_gbp,,,,,,,5856.0,5745.0,6020.0,6331.0,6681.0,6788.0,6957.0,7272.0,7546.0,7824.0,8030.0,8228.0,8617.0,8718.0,8896.0,9284.0,9468.0,9814.0,10109.0,10273.0,10517.0,10803.0,11224.0,11408.0,11715.0,12416.0,13616.0,13728.273709060924,14214.362908636722,14596.707025820033,15106.435594365303,15624.715049696704,16156.50568538078,16702.13587883267,17261.94251101699,17836.27111687316,18425.476040288755,19029.920593620747,19649.977221774006,20286.027670840045,20938.463161307627,21607.684565854626,22294.10259173495,22998.137967777875,23720.22163601893,24460.79494798397,25220.30986565439,25999.229167140948,26798.02665709912,27617.187381923104,28457.207849753904,29318.59625534873,30201.872709853633,31107.569475528802
Tees Valley,TLC3,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,33660.15625,33530.769230769234,35162.055335968376,36695.65217391304,37422.92490118577,37746.153846153844,37861.42322097378,39817.82945736434,39837.121212121216,42035.01945525292,42354.71698113208,43876.92307692308,43388.88888888889,46676.691729323305,50429.62962962963,50103.18871920046,51973.88808412555,53048.62740977842,54603.01012441577,56181.600577930476,57826.87608843097,59321.03452649507,61072.437782826426,62859.22912134879,64642.759918930285,66848.93848570068,68890.51529554717,70884.51540859562,73017.00316943189,75363.87588231161,77579.11404881021,79813.5683702033,82007.83414825695,84327.55175322588,87015.87562071825,89506.1554648498,92195.39061620506,95506.42106007924,99788.45701700353,103687.8489958022,108095.02540410198,109256.7189794612
Tees Valley,TLC3,nominal_gva_mn_gbp,,,,,,,,7567.0,7830.0,8114.0,8229.0,8650.0,9284.0,9881.0,10199.0,10711.0,10999.0,11405.0,11444.0,11496.0,11635.0,11810.0,12107.0,12598.0,13243.0,13312.0,13254.0,13542.0,13906.0,13430.0,14304.0,15708.0,16728.0,17096.17760739268,17531.24904538552,17953.767124210015,18425.458623577215,18945.162362847466,19512.026286587214,20125.47573569908,20785.186072147077,21491.05930504261,22243.204291103168,22403.273901872428,23152.446257411404,23942.83264473109,24774.796267429363,25648.83555865893,26565.575918707167,27525.762804912378,28530.255981196584,29580.02476652227,30676.14414859914,31819.79165174158,33012.24486655079,34254.8795646219,35549.16833430299,36896.67968410285,38299.0775690807,39758.1213027484
Tees Valley,TLC3,population_total,656181.0,656572.0,656208.0,656800.0,655641.0,654622.0,652274.0,652787.0,651261.0,651860.0,652233.0,652017.0,652359.0,652441.0,653788.0,655350.0,656668.0,658509.0,659003.0,660753.0,663028.0,664161.0,665405.0,667432.0,668875.0,670923.0,672690.0,673541.0,674626.0,674447.0,678365.0,690947.0,695032.75,695032.75,693612.3248208561,695673.5346106559,696980.851489741,696076.7646034551,698195.8057671072,700565.0229191118,702553.9014012881,704260.6148050237,705816.6143171029,707417.2793713497,709053.0723449383,710627.6566088498,712120.2154322892,713572.5296203406,715006.8740330157,716409.9051962707,717767.9998730952,719084.6805398576,720368.266009676,721620.0771438098,722837.197041798,724018.9271130854,725167.2110502596,726283.6285369501,727368.3713705722,728421.4179562774
Tees Valley,TLC3,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,44703.125,44215.38461538462,45988.14229249012,46679.8418972332,47853.754940711464,48453.846153846156,49599.25093632959,51596.8992248062,50204.545454545456,52692.60700389105,52475.47169811321,51653.846153846156,52977.77777777778,59052.63157894737,61955.555555555555,62394.80878610467,64073.33626776263,65326.129713999086,66688.58747344614,68162.06079294835,69888.55682948805,71642.12816092203,73513.99862794386,75862.86312989431,78106.76414213306,78560.25369402618,81138.73660443748,83654.49621095805,86335.42143845264,89327.65977298169,92393.74038197182,95424.53286632443,98439.31658701651,102484.89445262853,105859.20406984264,109481.98794195196,112691.32124755418,118749.82828027254,124428.10256130784,130083.71126961974,136658.26136712142,139460.70405469975
West Central Scotland,TLM3,emp_total_jobs,,,,,,,,,,,,,,,,,,,717000.0,686000.0,678000.0,665000.0,678000.0,708000.0,722000.0,733000.0,725000.0,738000.0,738000.0,728000.0,747000.0,754000.0,758000.0,763000.0,778179.2351825198,786114.1645481822,794027.9340475723,801985.5471241865,809986.7028378429,818031.0909928032,826118.3921127134,834248.2774179514,842420.4088054143,843530.9783042349,849750.6644630814,855809.9607318591,861718.2643521242,867484.3405526824,873116.3550156363,878621.9059692355,884008.055659799,889281.3610092956,894447.9033113957,899513.316857294,904482.8164149733,902275.1355535712,897083.2259013253,891880.868775844,886668.5748696169,904788.010802318
West Central Scotland,TLM3,employment_rate,,,,,,,,,,,,,,,,,,,49.19416256715312,46.85408299866131,46.02476376669925,45.11196586414854,46.023201667153145,47.96520490220654,48.76533203652672,49.19331024670478,48.453821836967926,49.17737840593327,48.93607145462141,48.27618220279975,49.58513109857285,49.60134726205826,49.07482940346243,48.85357373816277,49.878459164478635,50.16030131581913,50.43692756450868,50.56883094458264,50.723621424586355,50.914286106879814,51.13812308227128,51.36171097498765,51.618045961576556,51.39589662097007,51.51148901694539,51.62620643289586,51.74127373021808,51.83569197509276,51.93751658177143,52.057568278605636,52.12188671962252,52.22252526116091,52.272471799527345,52.345976627570955,52.41966023285283,52.08253771330289,51.603878067767596,51.07889143037492,50.546963968857405,51.41186726411433
West Central Scotland,TLM3,gdhi_per_head_gbp,,,,,,,9206.976427306172,9392.412505896751,9927.836254900749,10566.579670519353,11074.889320173772,11382.254448841779,11755.556635674955,12140.586193222533,12515.038770471852,13057.72361116908,13716.427838909061,14204.341709651615,14380.88769048158,14418.2170860312,14566.362550233518,14966.997035499386,15376.36525316155,15863.74629929475,16431.620467931054,16736.46345064562,16992.254071791856,17295.37745970187,17958.477279207473,18081.684891809626,18703.617656820446,19649.764492276925,21065.920832847765,20804.544267059006,21829.900939817704,22561.952989613663,23227.376711710225,23796.909870804215,24372.480891261286,24892.144028867304,25511.128195862086,26035.61245984213,26567.862115113814,27114.24080054854,27672.74172202334,28212.875996564308,28790.16671335244,29291.820528313354,29871.79434227235,30346.057198641756,30898.518384712326,31323.08548737182,31904.5635642981,32431.065182989136,32916.72433901012,33464.97202447954,34009.62010029402,34569.804640287024,34852.853486829554,35514.6374055761
West Central Scotland,TLM3,gdhi_total_mn_gbp,,,,,,,13514.0,13738.0,14459.0,15304.0,16035.0,16451.0,16930.0,17451.0,17996.0,18771.0,19795.0,20598.0,20960.0,21110.0,21458.0,22063.0,22652.0,23416.0,24328.0,24938.0,25425.0,25955.0,27083.0,27267.0,28177.0,29870.0,32538.0,32492.745281735428,34064.73524400436,35425.292715798685,36596.99713616698,37749.335959251446,38894.42950337072,40033.123313652206,41166.243044409275,42294.58929089502,43418.933712820886,44540.016198008445,45658.5428628829,46775.184725540574,47890.576918548984,49005.31833390795,50119.971612895126,51235.06340984603,52351.08487205958,53468.49228861751,54587.70786949407,55709.12062329001,56833.08730760582,57959.93343071304,59089.954286995846,60223.41601179128,61360.55664386044,62501.58718589424
West Central Scotland,TLM3,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,29232.914923291493,30772.59475218659,31648.96755162242,33177.44360902256,33410.02949852507,33073.44632768362,33695.29085872576,34021.828103683496,35068.96551724138,35169.376693766935,36697.83197831978,37454.67032967033,37720.214190093706,39615.38461538462,42926.12137203166,42585.511509482865,43790.293048490894,45055.81948064425,46080.161261434,47074.775262587034,47968.42456813372,48908.57483815367,49805.12113827697,50757.02185851596,51536.26115882797,52775.68850350135,53694.12909483758,54648.749195592,55550.63236098463,56309.074100806625,57461.57529599054,58367.36237385697,59075.567676983876,60222.715158337596,60999.917453078866,61882.94179708886,62770.19186769675,64142.63804695965,66024.42344789277,67573.56870200616,69083.6149806534,69061.51588717694
West Central Scotland,TLM3,nominal_gva_mn_gbp,,,,,,,,19773.0,20115.0,20838.0,22226.0,22835.0,24060.0,25766.0,27587.0,28992.0,29497.0,30905.0,30511.0,29960.0,30837.0,31404.0,32819.0,34776.0,35293.0,36001.0,38078.0,38887.0,40701.0,39228.0,42921.0,46835.0,51880.0,52869.789595826776,55385.17208756718,57436.1622074969,59515.65902154865,61640.1459407053,63821.76801808447,66070.09735737594,68393.08231426303,70797.59433942538,73289.76648355264,73772.20606349874,76141.24419788037,78594.95064691566,81137.1605709416,83771.56674115747,86501.76917078748,89331.31324094377,92263.7191130458,95302.5044857777,98451.2022419881,101713.37415939457,105092.62158304967,108592.59374937386,112216.99429309538,115969.58634711514,119854.19655212422,123874.71822109107
West Central Scotland,TLM3,population_total,1516390.0,1506830.0,1498850.0,1493850.0,1485850.0,1476620.0,1467800.0,1462670.0,1456410.0,1448340.0,1447870.0,1445320.0,1440170.0,1437410.0,1437950.0,1437540.0,1443160.0,1450120.0,1457490.0,1464120.0,1473120.0,1474110.0,1473170.0,1476070.0,1480560.0,1490040.0,1496270.0,1500690.0,1508090.0,1507990.0,1506500.0,1520120.0,1544580.0,1561810.0,1560066.3928170823,1567119.6208953147,1574281.9413700842,1586069.3858158458,1596832.97055775,1606813.7777569299,1615640.1873937247,1624299.1835989384,1632801.9287995605,1641158.012555881,1649375.7244282342,1657462.273945966,1665423.9688038484,1673266.3599283178,1680994.3601487854,1688612.3417420276,1696124.2169858154,1703533.5049824514,1710843.3873343677,1718056.7547250423,1725176.2460463094,1732204.2813893845,1739143.0899622256,1745994.7337946754,1752761.1279326403,1759444.0576951047
West Central Scotland,TLM3,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,42553.69595536959,43673.4693877551,45482.30088495575,47224.06015037594,48405.604719764015,49118.64406779661,48882.27146814404,49114.597544338336,52521.379310344826,52692.41192411924,55150.40650406504,53884.61538461538,57457.8313253012,62115.38461538462,68443.27176781003,69291.99160658817,71105.57810434836,73040.29575602789,74983.84207417813,76742.0069052674,78674.6422180118,80926.29921099595,82909.80145114564,85049.22572770173,87144.33376766648,87392.92485602299,89539.71868055296,91844.75834482159,94025.71089129582,96962.64535696215,99121.17001553994,101838.8218370114,104147.84829716914,106850.33414298994,110901.74532089467,112816.11363350856,116548.5646494008,120399.76943585917,125697.36702212665,130012.88559158833,135995.5981452333,137071.14583947408
West Midlands,TLG3,emp_total_jobs,,,,,,,,,,,,,,,,,,,1128000.0,1135000.0,1132000.0,1139000.0,1161000.0,1181000.0,1208000.0,1225000.0,1256000.0,1264000.0,1263000.0,1255000.0,1282000.0,1304000.0,1314000.0,1307000.0,1350901.4804439826,1365977.9020486516,1383279.1589200015,1401557.8788661382,1419335.708046666,1436045.5089431899,1452177.3633669312,1468613.4321543842,1485872.7022511475,1491282.688410146,1505843.846021338,1519876.4623949875,1533356.8840842424,1546531.6697397493,1559668.726833095,1572866.1709463524,1586040.640325053,1599050.200107498,1611822.5835731681,1624394.12018718,1636857.7389268912,1636433.0776001294,1630657.8288569471,1624870.7276292045,1619030.6123311576,1655843.2018117767
West Midlands,TLG3,employment_rate,,,,,,,,,,,,,,,,,,,41.978091009096744,41.85198924164196,41.31789484595762,41.28557255912192,41.7353718600064,42.097083502648445,42.66045876944353,42.744735418811175,43.46774302396367,43.479412463800124,43.23726991045469,42.957737801029346,43.93042270867036,44.20361459465048,43.88460952716839,43.04148876788387,44.39883249614825,44.60593802796046,44.94221306956226,45.40207366011828,45.77475040604455,45.997587371807654,46.180028698227325,46.41553452761914,46.637805565680026,46.5155263877091,46.674057430368144,46.80573347984276,46.920127042385175,47.00081371671434,47.09879349032322,47.219784428239485,47.335266206393044,47.414335768958956,47.501910049908396,47.57223007009169,47.66825783981034,47.3397411568657,46.875573846796236,46.472156641972084,46.001915207176445,46.76702404189258
West Midlands,TLG3,gdhi_per_head_gbp,,,,,,,8951.300556788876,9148.228518982874,9536.03975518588,10055.222835809287,10429.456214235508,10622.33442168886,10828.936986555687,11182.3783573735,11227.617987620331,11528.437625189068,11843.249835904728,12081.864562789613,12434.893022854243,12619.020051343357,12760.002525793572,13108.80361370188,13494.43690140207,14035.6880609677,14594.96225185068,14860.861524504075,15047.93737599494,15413.864497649394,15884.47603994535,16078.516475918337,16640.7892946837,17509.919541963773,18816.611760808173,18849.970316461768,19232.618979933664,19489.142038853326,20090.982467210575,20736.424623551127,21362.017353489755,21943.242860891238,22575.88774272063,23209.158286594968,23866.628031156877,24463.6356572714,25139.470960581602,25877.272645848534,26580.824078249127,27306.717459676845,28047.25412074004,28870.644683663973,29597.36136386743,30340.90791210854,31203.744255161324,32066.86470576864,32932.174272354896,33791.906529567714,34681.17628257368,35572.197153865374,36526.31549232593,37538.887430647155
